frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
137,766,87,40,34,89,9,1,62
138,764,88,35,34,89,9,1,60
139,758,85,36,35,89,9,1,57
140,731,84,54,36,89,9,1,54
141,728,83,52,36,89,9,1,51
0,1012,129,83,60,90,6,1,47
1,1004,126,84,60,90,6,1,46
2,997,124,86,60,90,6,1,48
3,995,126,80,56,90,6,1,49
4,986,120,83,58,90,6,1,51
5,983,122,80,55,90,6,1,49
6,976,117,80,58,90,6,1,51
7,970,116,78,58,90,6,1,51
8,964,117,78,53,90,6,1,51
9,958,116,76,53,90,6,1,49
10,949,112,80,55,90,6,1,48
11,945,113,77,54,90,6,1,48
12,938,110,77,54,90,6,1,48
13,936,109,74,52,90,6,1,49
14,930,107,74,53,90,6,1,49
15,923,107,72,51,90,6,1,52
16,918,105,72,51,90,6,1,52
17,915,104,68,51,90,6,1,51
18,908,100,69,53,90,6,1,52
19,899,101,71,52,90,6,1,51
20,895,96,71,53,90,6,1,54
21,891,100,66,48,90,6,1,53
22,884,96,67,50,90,6,1,55
23,879,97,65,48,90,6,1,57
24,869,98,70,45,90,6,1,57
25,865,96,65,46,90,6,1,56
26,860,95,65,45,90,6,1,53
27,849,96,68,44,90,6,1,53
28,843,96,66,42,90,6,1,51
29,840,93,65,43,90,6,1,51
30,832,94,67,43,90,6,1,50
31,826,93,66,42,90,6,1,53
32,821,89,66,45,90,6,1,54
33,819,87,60,44,90,6,1,55
34,812,87,60,44,90,6,1,54
35,800,87,66,43,90,6,1,54
36,795,86,66,43,90,6,1,56
37,791,85,63,42,90,6,1,55
38,782,84,66,41,90,6,1,55
39,776,82,65,43,90,6,1,56
40,773,83,60,41,90,6,1,58
41,769,84,55,38,90,6,1,59
42,765,82,53,40,90,6,1,57
43,759,80,53,41,90,6,1,55
44,755,80,51,39,90,6,1,54
45,751,83,46,36,90,6,1,52
46,732,80,59,39,90,6,1,50
47,725,78,60,40,90,6,1,49
61,0,777,100,271,91,2,0,55
62,0,757,151,320,91,2,0,55
63,1,744,202,332,91,2,0,55
64,0,737,254,340,91,2,0,55
65,1,603,305,473,91,2,0,55
66,0,550,364,525,91,2,0,55
67,1,504,418,572,91,2,0,55
68,1,475,482,599,91,2,0,55
69,1,445,550,629,91,2,0,55
70,3,434,618,641,91,2,0,55
71,2,418,685,658,91,2,0,55
72,6,407,764,669,91,2,0,55
73,3,414,836,662,91,2,0,55
74,3,416,916,660,91,2,0,55
75,3,422,997,654,91,2,0,55
76,3,428,1072,651,91,2,0,55
77,11,433,1151,642,91,2,0,55
78,4,438,1252,634,91,2,0,55
79,13,442,1346,634,91,2,0,55
80,9,449,1468,623,91,2,0,55
81,7,458,1583,616,91,2,0,55
82,4,463,1698,612,91,2,0,55
83,510,477,1315,595,91,2,0,50
84,3,484,1898,591,91,2,0,44
85,11,492,1843,582,91,2,0,35
86,1019,505,879,568,91,2,0,31
87,1155,514,763,560,91,2,0,27
88,1285,529,631,543,91,2,0,31
89,1423,539,493,533,91,2,0,33
90,1537,553,381,516,91,2,0,39
68,732,105,49,40,92,3,1,144
69,734,96,56,50,92,3,1,127
70,754,112,41,39,92,3,1,113
71,753,110,50,40,92,3,1,90
72,762,109,47,44,92,3,1,81
73,768,108,40,44,92,3,1,73
74,767,115,42,40,92,3,1,69
75,771,117,42,40,92,3,1,65
76,774,118,40,42,92,3,1,63
77,779,121,36,38,92,3,1,64
80,800,125,51,42,92,3,1,63
81,802,125,54,45,92,3,1,64
82,809,127,52,42,92,3,1,62
83,814,128,51,46,92,3,1,62
84,823,132,46,43,92,3,1,58
85,815,129,61,47,92,3,1,54
86,825,133,51,44,92,3,1,50
87,826,134,58,45,92,3,1,46
88,830,139,58,42,92,3,1,43
89,835,137,58,46,92,3,1,41
90,836,139,61,45,92,3,1,43
91,840,141,61,46,92,3,1,46
92,843,142,62,49,92,3,1,48
93,845,143,64,49,92,3,1,47
94,848,145,64,49,92,3,1,47
95,852,145,63,52,92,3,1,46
96,855,148,65,51,92,3,1,44
97,859,148,65,53,92,3,1,41
98,863,151,64,52,92,3,1,38
99,864,150,65,54,92,3,1,37
100,868,153,64,52,92,3,1,36
101,870,155,65,53,92,3,1,36
102,871,155,67,57,92,3,1,35
103,873,158,69,55,92,3,1,35
104,875,160,69,54,92,3,1,36
105,877,162,70,56,92,3,1,36
106,882,161,68,58,92,3,1,35
107,883,162,69,59,92,3,1,34
108,887,167,68,57,92,3,1,33
109,888,170,67,55,92,3,1,31
110,891,169,67,58,92,3,1,30
111,892,171,67,58,92,3,1,29
112,893,172,67,60,92,3,1,28
113,894,173,69,60,92,3,1,27
114,895,175,68,60,92,3,1,26
115,897,176,67,59,92,3,1,27
116,896,176,70,62,92,3,1,28
117,897,178,70,65,92,3,1,29
118,898,179,71,63,92,3,1,29
119,898,180,72,66,92,3,1,30
120,899,180,73,68,92,3,1,28
121,902,183,70,65,92,3,1,25
122,901,182,74,66,92,3,1,22
123,902,186,69,61,92,3,1,18
124,903,186,73,64,92,3,1,15
125,904,190,75,51,92,3,1,11
126,903,188,82,62,92,3,1,8
127,905,189,76,54,92,3,1,7
128,907,193,75,57,92,3,1,5
129,906,192,77,58,92,3,1,6
130,905,195,78,55,92,3,1,5
131,905,197,76,51,92,3,1,11
132,906,197,73,51,92,3,1,11
133,906,199,76,53,92,3,1,13
134,905,199,77,56,92,3,1,10
135,909,200,71,47,92,3,1,11
136,906,199,82,58,92,3,1,12
137,908,202,81,55,92,3,1,10
138,908,202,79,53,92,3,1,7
139,909,203,76,49,92,3,1,7
140,906,206,81,50,92,3,1,6
141,906,205,81,50,92,3,1,6
142,908,206,80,49,92,3,1,3
143,908,206,79,50,92,3,1,3
317,0,618,282,297,93,3,4,59
318,1,614,458,334,93,3,4,59
319,2,631,653,346,93,3,4,59
320,131,652,731,358,93,3,4,59
321,320,670,763,373,93,3,4,59
322,528,691,787,384,93,3,4,59
323,748,712,808,365,93,3,4,58
324,987,735,821,343,93,3,4,58
325,1235,760,685,315,93,3,4,57
326,1485,782,433,292,93,3,4,57
327,1758,807,161,271,93,3,4,56
344,2,778,402,297,94,6,1,-1
345,2,792,733,283,94,6,1,-1
346,179,841,911,232,94,6,1,-1
347,535,884,886,191,94,6,1,-1
348,975,934,769,142,94,6,1,-1
349,1438,983,482,91,94,6,1,-1
369,899,210,95,54,95,6,3,27
370,902,212,92,54,95,6,3,29
371,900,212,94,51,95,6,3,25
372,902,212,94,47,95,6,3,19
374,900,212,95,51,95,6,3,11
376,899,212,95,52,95,6,3,9
377,899,212,95,50,95,6,3,7
378,900,212,94,48,95,6,3,5
379,899,212,94,49,95,6,3,3
391,899,212,94,52,95,6,3,2
392,899,212,95,48,95,6,3,1
393,900,212,94,48,95,6,3,1
394,900,212,94,49,95,6,3,0
395,899,211,95,52,95,6,3,0
400,902,212,92,50,95,6,3,0
401,901,211,93,54,95,6,3,1
402,902,211,93,53,95,6,3,1
403,902,212,93,51,95,6,3,1
404,902,212,92,49,95,6,3,1
407,901,211,92,54,95,6,3,2
409,898,212,96,53,95,6,3,1
415,899,212,94,50,95,6,3,1
418,899,212,94,51,95,6,3,0
419,898,212,96,50,95,6,3,0
435,727,107,51,42,96,9,3,86
436,732,107,48,42,96,9,3,84
438,738,109,55,45,96,9,3,79
439,745,111,50,45,96,9,3,74
440,751,112,53,43,96,9,3,67
441,755,110,51,47,96,9,3,64
442,761,109,47,48,96,9,3,59
443,764,110,44,50,96,9,3,55
444,765,113,46,49,96,9,3,52
445,767,116,44,46,96,9,3,52
446,771,120,40,46,96,9,3,55
448,776,123,37,49,96,9,3,55
450,782,124,57,51,96,9,3,54
451,788,124,57,51,96,9,3,53
452,791,123,58,54,96,9,3,52
453,793,125,58,55,96,9,3,49
454,797,128,56,53,96,9,3,43
455,799,126,58,56,96,9,3,40
456,803,129,57,52,96,9,3,39
457,804,128,60,56,96,9,3,40
458,804,128,65,56,96,9,3,39
459,804,130,68,58,96,9,3,41
460,807,132,67,55,96,9,3,44
461,815,135,61,54,96,9,3,45
462,820,138,59,54,96,9,3,46
463,823,139,60,54,96,9,3,43
464,822,140,65,55,96,9,3,43
465,827,141,63,55,96,9,3,40
466,827,143,65,56,96,9,3,39
467,830,145,65,55,96,9,3,37
468,833,148,64,55,96,9,3,35
469,834,149,65,56,96,9,3,35
470,835,148,66,57,96,9,3,33
471,838,150,67,59,96,9,3,33
472,840,151,67,58,96,9,3,31
473,842,153,69,58,96,9,3,30
474,843,153,69,60,96,9,3,29
475,845,154,71,60,96,9,3,28
476,845,154,70,63,96,9,3,29
477,848,154,71,64,96,9,3,29
478,849,157,70,64,96,9,3,29
479,852,158,70,65,96,9,3,28
480,853,160,72,63,96,9,3,27
481,855,162,71,63,96,9,3,27
482,856,162,71,65,96,9,3,26
483,858,164,69,66,96,9,3,26
484,859,165,70,64,96,9,3,25
485,859,165,73,67,96,9,3,26
486,860,167,72,67,96,9,3,26
487,860,167,72,68,96,9,3,24
488,863,168,72,69,96,9,3,24
489,864,169,73,69,96,9,3,23
490,864,170,74,70,96,9,3,22
491,866,172,73,70,96,9,3,22
492,866,171,75,73,96,9,3,21
493,868,172,74,74,96,9,3,21
494,868,172,77,75,96,9,3,20
495,869,173,73,75,96,9,3,18
496,869,175,75,74,96,9,3,16
497,870,175,77,74,96,9,3,13
498,871,175,73,74,96,9,3,10
499,871,177,76,73,96,9,3,8
500,873,176,76,74,96,9,3,7
501,874,176,76,75,96,9,3,6
502,874,178,77,74,96,9,3,7
503,874,179,79,74,96,9,3,8
504,875,178,79,76,96,9,3,9
505,875,179,77,76,96,9,3,9
506,876,180,77,75,96,9,3,9
507,876,179,77,76,96,9,3,8
508,876,179,78,77,96,9,3,7
509,876,179,78,76,96,9,3,6
510,877,180,76,77,96,9,3,5
511,877,180,75,77,96,9,3,4
512,877,180,74,77,96,9,3,4
513,878,181,74,76,96,9,3,4
514,879,181,73,76,96,9,3,4
515,879,181,73,77,96,9,3,3
516,879,181,72,77,96,9,3,3
517,879,181,73,77,96,9,3,2
518,879,181,73,77,96,9,3,2
519,879,182,74,76,96,9,3,1
520,880,182,71,77,96,9,3,1
521,879,182,72,76,96,9,3,0
522,880,182,72,77,96,9,3,0
523,880,181,71,77,96,9,3,0
524,879,182,71,76,96,9,3,0
525,879,182,72,77,96,9,3,0
526,879,182,72,77,96,9,3,0
527,880,182,71,76,96,9,3,0
528,879,183,72,75,96,9,3,0
529,879,182,73,76,96,9,3,0
530,879,182,73,76,96,9,3,0
531,879,182,74,76,96,9,3,0
532,879,182,74,76,96,9,3,0
533,879,182,73,76,96,9,3,0
534,880,182,73,77,96,9,3,0
535,879,182,74,76,96,9,3,0
536,879,182,75,77,96,9,3,0
537,879,183,74,76,96,9,3,0
538,879,183,75,76,96,9,3,1
539,879,183,75,76,96,9,3,1
540,880,184,72,76,96,9,3,1
541,880,184,72,76,96,9,3,1
542,880,184,71,76,96,9,3,1
543,880,184,71,76,96,9,3,2
544,880,184,71,76,96,9,3,2
545,880,184,71,76,96,9,3,2
546,880,184,70,77,96,9,3,2
547,880,184,70,77,96,9,3,2
548,880,184,70,77,96,9,3,2
549,880,184,70,77,96,9,3,1
550,880,185,73,76,96,9,3,1
551,880,185,73,76,96,9,3,0
552,880,185,72,76,96,9,3,0
553,880,185,73,76,96,9,3,0
554,880,185,73,76,96,9,3,0
555,880,185,73,76,96,9,3,0
556,880,184,73,76,96,9,3,0
557,880,184,73,77,96,9,3,0
558,880,184,73,76,96,9,3,0
559,880,184,73,76,96,9,3,0
560,880,183,72,77,96,9,3,0
561,880,184,72,77,96,9,3,0
562,880,184,71,76,96,9,3,0
563,880,184,73,76,96,9,3,0
564,880,184,71,76,96,9,3,0
565,880,184,72,77,96,9,3,0
566,881,183,71,77,96,9,3,0
567,881,183,70,78,96,9,3,0
568,881,183,70,78,96,9,3,0
569,881,184,69,77,96,9,3,0
570,881,184,70,77,96,9,3,0
571,881,184,69,78,96,9,3,0
572,881,183,70,78,96,9,3,0
573,881,184,70,78,96,9,3,0
574,881,184,69,77,96,9,3,0
575,881,184,69,77,96,9,3,0
576,881,184,71,76,96,9,3,0
577,881,185,73,76,96,9,3,0
578,880,185,74,76,96,9,3,0
579,880,185,72,76,96,9,3,0
580,879,185,74,76,96,9,3,0
581,880,184,71,77,96,9,3,1
582,880,184,72,76,96,9,3,3
583,879,184,74,80,96,9,3,6
584,878,184,75,81,96,9,3,8
585,878,183,73,84,96,9,3,8
586,878,184,75,84,96,9,3,6
587,879,183,74,80,96,9,3,4
588,877,183,77,78,96,9,3,11
589,878,184,76,65,96,9,3,20
590,879,185,74,63,96,9,3,31
591,879,186,81,63,96,9,3,34
592,880,185,75,62,96,9,3,36
593,880,186,74,60,96,9,3,29
594,879,186,77,61,96,9,3,22
595,880,186,75,59,96,9,3,13
596,880,187,73,59,96,9,3,9
597,880,187,76,59,96,9,3,10
598,881,191,76,58,96,9,3,13
599,881,191,79,61,96,9,3,19
600,882,190,79,67,96,9,3,23
601,883,190,79,69,96,9,3,27
602,884,192,81,70,96,9,3,31
603,884,192,80,74,96,9,3,32
604,884,193,82,76,96,9,3,32
605,886,194,80,75,96,9,3,30
606,889,193,77,80,96,9,3,29
607,887,194,82,77,96,9,3,29
608,888,197,83,77,96,9,3,24
609,889,197,82,81,96,9,3,21
610,890,199,86,75,96,9,3,15
611,890,200,92,79,96,9,3,18
612,893,202,89,75,96,9,3,20
613,893,202,91,79,96,9,3,26
614,893,206,93,79,96,9,3,27
615,894,207,93,81,96,9,3,28
616,896,208,91,83,96,9,3,28
617,898,210,90,79,96,9,3,29
618,899,210,93,85,96,9,3,29
619,901,212,90,87,96,9,3,28
620,902,213,91,88,96,9,3,27
621,901,214,92,89,96,9,3,26
622,902,217,91,90,96,9,3,25
623,901,217,92,91,96,9,3,23
624,902,220,92,92,96,9,3,22
625,903,223,91,90,96,9,3,21
626,904,223,90,93,96,9,3,21
627,901,227,91,92,96,9,3,21
628,898,230,95,94,96,9,3,21
629,896,231,98,95,96,9,3,21
630,893,233,99,96,96,9,3,21
631,890,236,103,94,96,9,3,22
632,885,237,106,98,96,9,3,22
633,880,238,107,102,96,9,3,23
634,874,242,111,103,96,9,3,24
635,866,243,114,106,96,9,3,25
636,859,247,118,106,96,9,3,26
637,847,251,127,107,96,9,3,26
638,839,253,128,107,96,9,3,26
639,824,256,138,111,96,9,3,27
640,811,259,144,114,96,9,3,27
641,795,262,149,114,96,9,3,27
642,774,265,163,116,96,9,3,27
643,756,269,167,117,96,9,3,27
644,734,272,177,119,96,9,3,27
645,709,276,188,120,96,9,3,27
646,684,280,195,121,96,9,3,27
647,655,284,207,122,96,9,3,28
648,625,287,217,124,96,9,3,28
649,594,292,225,126,96,9,3,29
650,555,296,239,127,96,9,3,29
651,518,299,248,129,96,9,3,29
652,478,304,257,129,96,9,3,30
653,437,310,265,126,96,9,3,30
654,391,312,275,129,96,9,3,30
655,344,316,284,130,96,9,3,30
656,296,321,290,130,96,9,3,30
657,245,323,296,131,96,9,3,30
658,193,328,301,128,96,9,3,31
659,140,330,304,129,96,9,3,31
660,83,333,310,131,96,9,3,31
661,28,334,311,131,96,9,3,31
662,3,337,282,130,96,9,3,31
663,0,337,223,125,96,9,3,31
664,0,338,165,125,96,9,3,30
665,0,340,108,122,96,9,3,30
666,0,344,56,117,96,9,3,29
442,0,689,238,244,97,5,0,74
443,2,704,465,272,97,5,0,74
444,83,735,641,285,97,5,0,73
445,320,765,683,299,97,5,0,73
446,587,799,715,277,97,5,0,73
447,875,832,749,243,97,5,0,73
448,1188,865,732,209,97,5,0,73
449,1517,896,400,178,97,5,0,73
463,898,211,95,50,98,9,3,13
464,898,211,95,48,98,9,3,11
465,897,211,96,50,98,9,3,10
466,898,211,96,50,98,9,3,7
467,898,211,96,51,98,9,3,6
468,906,213,86,46,98,9,3,4
469,906,213,86,45,98,9,3,5
470,906,212,85,45,98,9,3,5
471,904,212,88,45,98,9,3,5
472,904,212,88,46,98,9,3,3
473,898,211,95,49,98,9,3,2
474,899,211,94,48,98,9,3,3
475,898,212,95,47,98,9,3,3
477,901,212,92,50,98,9,3,4
479,903,211,90,49,98,9,3,3
525,1850,436,69,127,99,4,5,31
526,1794,412,125,136,99,4,5,31
527,1744,391,174,148,99,4,5,31
528,1700,378,219,153,99,4,5,31
529,1658,370,260,192,99,4,5,31
530,1619,361,300,186,99,4,5,31
531,1584,355,335,182,99,4,5,31
532,1549,344,347,176,99,4,5,31
533,1519,336,328,173,99,4,5,31
534,1488,328,320,170,99,4,5,32
535,1470,320,297,166,99,4,5,32
536,1448,312,280,164,99,4,5,33
537,1427,309,265,155,99,4,5,34
538,1410,302,253,152,99,4,5,34
539,1392,293,240,150,99,4,5,35
540,1378,289,226,145,99,4,5,35
541,1362,283,218,141,99,4,5,36
542,1348,276,206,140,99,4,5,36
543,1333,271,200,135,99,4,5,37
544,1321,266,192,131,99,4,5,37
545,1310,261,184,130,99,4,5,37
546,1297,257,178,125,99,4,5,38
547,1287,251,170,122,99,4,5,38
548,1278,247,165,119,99,4,5,38
549,1266,242,161,117,99,4,5,38
550,1258,238,155,115,99,4,5,39
551,1248,234,151,113,99,4,5,39
552,1239,228,147,111,99,4,5,39
553,1229,224,145,108,99,4,5,39
554,1221,220,140,107,99,4,5,40
555,1211,216,140,105,99,4,5,40
556,1205,212,135,103,99,4,5,41
557,1196,209,133,100,99,4,5,41
558,1186,206,132,97,99,4,5,42
559,1181,203,124,95,99,4,5,43
560,1173,197,125,95,99,4,5,44
561,1166,194,123,93,99,4,5,45
562,1160,193,118,89,99,4,5,45
563,1152,189,117,88,99,4,5,45
564,1145,185,115,88,99,4,5,45
565,1140,183,113,84,99,4,5,45
566,1134,180,110,83,99,4,5,44
567,1127,175,107,87,99,4,5,43
568,1122,173,105,83,99,4,5,44
569,1117,171,102,81,99,4,5,45
570,1113,167,100,81,99,4,5,46
571,1107,164,99,78,99,4,5,47
572,1102,162,97,77,99,4,5,47
573,1097,161,95,75,99,4,5,48
574,1093,157,91,75,99,4,5,47
575,1083,155,94,75,99,4,5,46
576,1080,153,90,72,99,4,5,47
577,1071,151,93,72,99,4,5,48
578,1067,148,91,69,99,4,5,50
579,1062,146,90,68,99,4,5,51
580,1056,145,90,66,99,4,5,51
581,1051,142,87,67,99,4,5,50
582,1046,140,87,67,99,4,5,49
583,1039,139,88,65,99,4,5,48
584,1033,135,86,66,99,4,5,48
585,1029,135,85,63,99,4,5,49
586,1023,132,83,62,99,4,5,52
587,1016,130,85,61,99,4,5,54
588,1011,128,82,60,99,4,5,55
589,1004,128,84,58,99,4,5,55
590,999,127,82,58,99,4,5,54
591,994,123,80,58,99,4,5,54
592,986,124,79,55,99,4,5,52
593,979,121,79,56,99,4,5,52
594,976,119,75,56,99,4,5,53
595,965,118,80,54,99,4,5,54
596,958,115,77,54,99,4,5,53
597,951,115,78,54,99,4,5,52
598,945,115,77,53,99,4,5,53
599,939,113,75,51,99,4,5,55
600,930,112,76,50,99,4,5,55
601,924,108,74,52,99,4,5,56
602,917,108,75,50,99,4,5,57
603,912,107,74,50,99,4,5,56
604,904,106,73,49,99,4,5,55
605,898,103,71,51,99,4,5,55
606,893,102,67,50,99,4,5,55
607,882,100,72,48,99,4,5,57
608,877,100,67,48,99,4,5,57
609,870,100,68,46,99,4,5,60
610,862,98,70,47,99,4,5,62
611,857,99,68,43,99,4,5,63
612,849,99,67,41,99,4,5,63
613,846,95,65,44,99,4,5,61
614,837,95,64,42,99,4,5,60
615,831,95,63,42,99,4,5,57
616,824,93,62,43,99,4,5,55
617,818,90,62,44,99,4,5,55
618,808,90,65,43,99,4,5,55
619,802,89,62,41,99,4,5,58
620,793,87,65,43,99,4,5,60
621,788,88,64,41,99,4,5,64
622,780,87,63,40,99,4,5,66
623,773,85,64,40,99,4,5,69
624,771,88,55,37,99,4,5,71
625,768,84,51,37,99,4,5,73
626,763,85,48,36,99,4,5,74
627,764,87,39,33,99,4,5,71
629,731,88,63,58,99,4,5,67
630,744,107,57,44,99,4,5,61
631,748,107,58,44,99,4,5,59
632,752,107,55,45,99,4,5,57
633,764,108,45,45,99,4,5,52
634,766,110,48,42,99,4,5,46
635,768,111,54,44,99,4,5,39
636,772,111,55,44,99,4,5,42
637,772,115,66,45,99,4,5,47
638,777,116,68,46,99,4,5,55
639,779,117,70,47,99,4,5,57
640,788,118,65,47,99,4,5,58
641,793,120,65,46,99,4,5,55
642,797,122,66,46,99,4,5,51
643,807,121,64,50,99,4,5,46
644,814,123,61,48,99,4,5,43
645,822,125,58,48,99,4,5,43
646,827,125,59,50,99,4,5,42
647,829,127,64,49,99,4,5,41
648,830,130,70,47,99,4,5,40
649,836,130,69,50,99,4,5,40
650,838,130,73,51,99,4,5,40
651,844,131,74,53,99,4,5,41
652,845,134,77,50,99,4,5,41
653,852,134,78,53,99,4,5,42
654,858,135,80,55,99,4,5,43
655,864,134,79,57,99,4,5,43
656,869,136,80,58,99,4,5,44
657,875,138,81,59,99,4,5,45
658,882,140,80,59,99,4,5,46
659,887,140,81,62,99,4,5,46
660,893,145,82,60,99,4,5,45
661,898,148,86,58,99,4,5,44
662,906,150,84,57,99,4,5,43
663,911,152,86,58,99,4,5,43
664,915,154,88,60,99,4,5,43
665,921,155,90,62,99,4,5,43
666,927,159,89,61,99,4,5,43
667,933,159,90,63,99,4,5,44
668,939,164,91,60,99,4,5,44
669,945,166,92,62,99,4,5,43
670,952,167,90,64,99,4,5,41
671,956,168,93,65,99,4,5,40
672,960,172,94,64,99,4,5,40
673,967,174,92,66,99,4,5,41
674,973,177,93,67,99,4,5,41
675,978,177,93,69,99,4,5,40
676,982,180,94,69,99,4,5,39
677,987,183,93,69,99,4,5,38
678,990,185,97,69,99,4,5,37
679,997,186,92,72,99,4,5,37
680,1002,190,94,72,99,4,5,38
681,1004,194,97,74,99,4,5,39
682,1007,196,99,77,99,4,5,40
683,1012,197,100,77,99,4,5,40
684,1013,199,101,79,99,4,5,40
685,1017,202,100,81,99,4,5,38
686,1021,204,99,81,99,4,5,35
687,1026,209,97,79,99,4,5,32
688,1027,211,99,80,99,4,5,31
689,1032,213,99,81,99,4,5,30
690,1032,216,101,82,99,4,5,30
691,1034,219,101,84,99,4,5,31
692,1035,223,102,85,99,4,5,32
693,1036,224,103,87,99,4,5,33
694,1039,228,101,89,99,4,5,34
695,1040,230,100,92,99,4,5,34
696,1041,235,101,91,99,4,5,33
697,1043,237,102,92,99,4,5,31
698,1044,241,102,92,99,4,5,30
699,1044,244,103,93,99,4,5,28
700,1045,248,104,93,99,4,5,27
701,1045,247,104,98,99,4,5,26
702,1045,250,106,99,99,4,5,26
703,1044,256,110,99,99,4,5,26
704,1045,258,109,100,99,4,5,26
705,1044,262,110,100,99,4,5,26
706,1044,267,110,100,99,4,5,25
707,1043,269,111,102,99,4,5,25
708,1041,268,112,107,99,4,5,24
709,1040,272,114,110,99,4,5,24
710,1039,274,116,110,99,4,5,24
711,1037,273,118,116,99,4,5,24
712,1036,273,121,122,99,4,5,23
713,1036,274,119,126,99,4,5,23
714,1036,294,119,109,99,4,5,22
715,1033,292,122,116,99,4,5,22
716,1032,294,124,119,99,4,5,22
717,1029,297,130,122,99,4,5,22
718,1026,301,133,124,99,4,5,22
719,1021,304,141,126,99,4,5,22
720,1018,308,142,128,99,4,5,22
721,1016,310,144,131,99,4,5,22
722,1013,313,143,136,99,4,5,23
723,1009,316,145,138,99,4,5,23
724,1005,320,153,142,99,4,5,23
725,1001,322,155,147,99,4,5,23
726,994,324,164,152,99,4,5,23
727,991,330,162,151,99,4,5,23
728,984,340,163,149,99,4,5,23
729,979,346,165,151,99,4,5,23
730,969,351,173,154,99,4,5,23
731,965,354,175,157,99,4,5,23
732,961,359,177,160,99,4,5,23
733,956,365,181,162,99,4,5,23
734,950,370,184,166,99,4,5,23
735,943,376,188,169,99,4,5,23
736,939,378,190,181,99,4,5,23
737,932,386,196,179,99,4,5,23
738,929,394,199,179,99,4,5,23
739,926,403,203,183,99,4,5,23
740,923,406,209,191,99,4,5,23
741,917,415,217,194,99,4,5,23
742,916,420,225,199,99,4,5,23
743,913,427,231,205,99,4,5,23
744,913,440,237,204,99,4,5,23
745,914,446,237,214,99,4,5,23
746,917,456,242,216,99,4,5,23
747,924,460,245,229,99,4,5,24
748,933,474,250,232,99,4,5,24
749,935,482,269,241,99,4,5,25
750,939,494,285,252,99,4,5,25
751,942,503,309,262,99,4,5,26
752,952,517,330,269,99,4,5,26
753,963,536,355,273,99,4,5,26
754,975,547,389,288,99,4,5,26
755,993,556,422,307,99,4,5,26
756,1013,575,456,313,99,4,5,27
757,1036,596,492,325,99,4,5,27
758,1062,615,536,335,99,4,5,27
759,1092,631,580,357,99,4,5,27
760,1132,652,617,370,99,4,5,27
761,1173,670,666,386,99,4,5,26
762,1222,688,698,389,99,4,5,25
763,1279,713,639,365,99,4,5,24
764,1345,736,575,343,99,4,5,23
765,1413,762,505,317,99,4,5,21
766,1492,785,426,291,99,4,5,19
767,1578,813,340,265,99,4,5,18
768,1676,840,243,237,99,4,5,17
769,1784,877,134,200,99,4,5,17
573,887,199,96,85,100,3,1,15
574,888,198,96,86,100,3,1,34
575,887,199,95,84,100,3,1,49
576,898,217,94,49,100,3,1,71
581,915,213,77,54,100,3,1,64
582,897,214,95,52,100,3,1,53
583,897,210,94,56,100,3,1,35
584,917,211,73,54,100,3,1,26
585,907,212,85,57,100,3,1,20
586,909,212,82,56,100,3,1,19
587,916,213,74,58,100,3,1,22
588,912,215,77,63,100,3,1,25
589,916,214,71,62,100,3,1,28
590,910,215,77,66,100,3,1,33
591,910,217,77,72,100,3,1,35
592,915,216,73,74,100,3,1,34
593,914,217,74,75,100,3,1,32
594,908,217,83,76,100,3,1,29
595,907,218,83,76,100,3,1,25
596,913,218,79,78,100,3,1,21
597,911,221,80,77,100,3,1,18
598,911,221,80,80,100,3,1,17
599,914,224,77,79,100,3,1,17
600,917,227,73,78,100,3,1,17
601,914,228,77,79,100,3,1,16
602,913,230,79,79,100,3,1,16
603,914,229,78,80,100,3,1,15
604,911,230,83,82,100,3,1,15
605,909,231,83,85,100,3,1,16
606,908,233,85,86,100,3,1,17
607,906,237,87,85,100,3,1,19
608,904,239,89,85,100,3,1,20
609,901,240,91,88,100,3,1,21
610,897,249,94,82,100,3,1,20
611,894,250,96,84,100,3,1,19
612,895,252,94,83,100,3,1,19
613,890,252,100,86,100,3,1,19
614,885,252,102,91,100,3,1,20
615,878,257,106,90,100,3,1,21
616,869,257,110,96,100,3,1,22
617,863,260,117,94,100,3,1,23
618,853,264,125,96,100,3,1,24
619,844,267,127,96,100,3,1,25
620,834,270,132,99,100,3,1,25
621,819,273,139,100,100,3,1,25
622,804,276,146,102,100,3,1,25
623,787,280,152,101,100,3,1,26
624,769,283,160,103,100,3,1,26
625,749,284,168,108,100,3,1,26
626,727,288,175,109,100,3,1,26
627,703,292,184,109,100,3,1,26
628,679,295,193,110,100,3,1,26
629,653,298,200,113,100,3,1,26
630,623,301,208,115,100,3,1,26
631,592,305,215,114,100,3,1,26
632,557,311,226,115,100,3,1,27
633,522,315,235,116,100,3,1,27
634,483,320,246,114,100,3,1,28
635,442,323,252,117,100,3,1,28
636,401,328,260,117,100,3,1,28
637,356,331,267,117,100,3,1,28
638,310,333,275,119,100,3,1,28
639,263,335,279,120,100,3,1,29
640,213,338,285,121,100,3,1,29
641,164,340,286,122,100,3,1,29
642,110,341,298,123,100,3,1,29
643,56,346,294,122,100,3,1,30
644,4,348,294,121,100,3,1,30
645,0,349,249,122,100,3,1,30
646,1,351,190,116,100,3,1,31
647,0,353,137,116,100,3,1,31
648,0,353,84,116,100,3,1,31
