frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
1696,931,76,82,68,2,3,0,6
1697,930,76,83,68,2,3,0,6
1698,931,76,82,68,2,3,0,7
1699,929,76,83,68,2,3,0,8
1700,929,76,84,68,2,3,0,7
1701,929,76,84,68,2,3,0,5
1702,928,76,84,68,2,3,0,3
1703,928,76,84,68,2,3,0,2
1704,930,76,83,68,2,3,0,4
1705,930,77,82,67,2,3,0,4
1706,929,78,84,68,2,3,0,6
1707,930,77,83,67,2,3,0,6
1708,929,78,85,68,2,3,0,7
1709,929,78,84,68,2,3,0,7
1710,929,78,83,66,2,3,0,6
1711,929,79,84,68,2,3,0,8
1712,928,79,85,68,2,3,0,8
1713,929,79,85,68,2,3,0,10
1714,928,77,85,67,2,3,0,8
1715,928,77,85,67,2,3,0,10
1716,928,78,84,67,2,3,0,10
1717,928,77,84,67,2,3,0,13
1718,928,78,85,67,2,3,0,9
1719,928,78,85,67,2,3,0,7
1720,928,78,85,66,2,3,0,4
1721,928,78,85,67,2,3,0,4
1722,928,78,85,67,2,3,0,4
1723,928,79,85,66,2,3,0,4
1724,928,79,85,66,2,3,0,4
1725,928,79,85,66,2,3,0,5
1726,928,79,86,66,2,3,0,5
1727,928,79,86,67,2,3,0,5
1728,927,79,85,66,2,3,0,3
1729,927,80,84,64,2,3,0,3
1730,928,80,84,66,2,3,0,1
1731,927,80,85,65,2,3,0,1
1732,928,81,84,64,2,3,0,0
1733,928,82,85,63,2,3,0,3
1734,928,79,84,66,2,3,0,4
1735,927,78,85,68,2,3,0,5
1736,928,78,83,67,2,3,0,3
1737,928,78,83,67,2,3,0,4
1738,929,76,81,68,2,3,0,4
1739,926,79,84,64,2,3,0,5
1740,927,77,86,68,2,3,0,3
1741,927,77,85,68,2,3,0,3
1742,928,77,84,68,2,3,0,2
1743,928,77,84,68,2,3,0,2
1744,928,76,84,68,2,3,0,2
1745,928,76,85,68,2,3,0,1
1746,927,77,85,67,2,3,0,1
1747,928,78,85,67,2,3,0,4
1748,929,78,85,68,2,3,0,5
1749,929,79,85,67,2,3,0,6
1750,928,77,84,68,2,3,0,6
1751,928,80,83,66,2,3,0,6
1752,929,81,83,65,2,3,0,5
1753,929,81,83,65,2,3,0,3
1754,930,79,81,66,2,3,0,2
1755,930,80,80,66,2,3,0,2
1756,927,77,84,68,2,3,0,1
1757,929,77,82,68,2,3,0,0
1758,929,80,81,66,2,3,0,0
1759,929,80,81,66,2,3,0,1
1760,930,77,81,68,2,3,0,1
1761,929,78,82,67,2,3,0,2
1762,930,77,83,68,2,3,0,1
1763,929,83,81,63,2,3,0,1
1764,928,83,82,63,2,3,0,0
1765,930,80,83,66,2,3,0,0
1766,930,77,81,68,2,3,0,1
1767,929,79,81,66,2,3,0,1
1768,927,82,83,63,2,3,0,1
1769,929,81,82,64,2,3,0,2
1770,930,81,81,65,2,3,0,2
1771,927,84,82,61,2,3,0,2
1772,927,84,83,60,2,3,0,2
1773,927,84,84,61,2,3,0,2
1774,928,84,82,62,2,3,0,2
1775,928,83,83,63,2,3,0,1
1776,928,79,82,67,2,3,0,1
1777,929,79,81,66,2,3,0,0
1778,929,77,81,68,2,3,0,1
1779,929,78,81,66,2,3,0,4
1780,929,76,82,69,2,3,0,7
1781,928,75,83,69,2,3,0,9
1782,927,79,84,64,2,3,0,8
1783,929,76,82,68,2,3,0,5
1784,927,80,83,63,2,3,0,4
1785,929,77,80,67,2,3,0,2
1786,929,77,80,68,2,3,0,3
1787,929,77,82,67,2,3,0,3
1788,929,78,83,67,2,3,0,5
1789,929,78,83,67,2,3,0,4
1790,928,78,84,67,2,3,0,4
1791,928,78,84,66,2,3,0,2
1792,928,79,84,66,2,3,0,1
1793,928,79,84,66,2,3,0,1
1794,928,79,84,66,2,3,0,1
1795,928,78,84,66,2,3,0,2
1796,929,79,83,66,2,3,0,2
1797,929,78,83,67,2,3,0,2
1798,929,77,83,67,2,3,0,2
1799,929,78,82,67,2,3,0,1
1800,929,76,82,69,2,3,0,2
1801,927,78,84,66,2,3,0,2
1802,928,75,82,69,2,3,0,3
1803,928,75,83,69,2,3,0,4
1804,928,75,83,69,2,3,0,5
1805,928,74,83,69,2,3,0,5
1806,928,75,82,69,2,3,0,3
1807,928,75,82,69,2,3,0,2
1808,929,75,81,70,2,3,0,2
1809,931,76,79,68,2,3,0,3
1810,930,77,82,68,2,3,0,4
1811,931,77,81,68,2,3,0,4
1812,929,78,82,67,2,3,0,4
1813,929,78,82,67,2,3,0,3
1814,929,77,82,67,2,3,0,3
1815,929,77,82,67,2,3,0,2
1816,929,77,82,67,2,3,0,2
1817,929,77,83,67,2,3,0,2
1818,928,77,83,67,2,3,0,2
1819,928,77,83,68,2,3,0,2
1820,929,77,83,67,2,3,0,2
1821,929,77,83,68,2,3,0,2
1822,927,77,83,68,2,3,0,1
1823,928,76,84,68,2,3,0,2
1824,927,76,84,68,2,3,0,2
1825,927,76,84,68,2,3,0,3
1826,927,76,84,68,2,3,0,4
1827,927,76,84,68,2,3,0,4
1828,927,76,84,68,2,3,0,4
1829,928,76,84,68,2,3,0,2
1830,927,76,86,68,2,3,0,1
1831,927,76,86,68,2,3,0,0
1832,928,76,85,68,2,3,0,0
1833,928,76,84,68,2,3,0,0
1834,928,77,85,68,2,3,0,4
1835,928,76,84,68,2,3,0,5
1836,928,77,84,69,2,3,0,7
1837,927,76,85,69,2,3,0,6
1838,928,76,85,69,2,3,0,6
1839,927,77,84,68,2,3,0,5
1840,929,79,84,67,2,3,0,4
1841,928,77,85,69,2,3,0,3
1842,929,78,83,68,2,3,0,2
1843,928,75,84,69,2,3,0,3
1844,928,84,82,62,2,3,0,2
1845,928,78,83,67,2,3,0,4
1846,928,77,82,68,2,3,0,4
1847,926,80,83,63,2,3,0,5
1848,929,75,82,70,2,3,0,3
1849,928,76,83,69,2,3,0,3
1850,928,77,84,68,2,3,0,2
1851,928,76,84,70,2,3,0,5
1852,927,76,84,69,2,3,0,6
1853,929,76,83,69,2,3,0,7
1854,929,77,82,69,2,3,0,4
1855,928,77,84,68,2,3,0,4
1856,928,76,84,69,2,3,0,3
1857,928,77,84,68,2,3,0,2
1858,929,77,83,68,2,3,0,1
1859,929,77,83,68,2,3,0,1
1860,928,77,83,69,2,3,0,1
1861,928,76,83,69,2,3,0,1
1862,928,78,84,67,2,3,0,1
1863,928,78,84,67,2,3,0,1
1864,928,78,84,67,2,3,0,0
1865,929,78,84,67,2,3,0,0
1866,929,78,84,67,2,3,0,1
1867,928,78,84,67,2,3,0,3
1868,928,77,84,68,2,3,0,4
1869,929,77,84,67,2,3,0,5
1870,928,77,84,67,2,3,0,5
1871,929,77,83,67,2,3,0,5
1872,929,77,83,67,2,3,0,5
1873,929,77,83,67,2,3,0,4
1874,929,77,83,67,2,3,0,2
1875,929,77,83,67,2,3,0,2
1876,929,77,84,67,2,3,0,3
1877,928,78,85,67,2,3,0,4
1878,930,79,83,66,2,3,0,6
1879,929,77,84,68,2,3,0,7
1880,930,83,81,63,2,3,0,7
1881,929,82,82,63,2,3,0,5
1882,929,78,83,68,2,3,0,4
1883,928,81,84,64,2,3,0,2
1884,928,82,83,63,2,3,0,3
1885,927,78,86,67,2,3,0,3
1886,929,79,84,66,2,3,0,4
1887,929,78,84,67,2,3,0,3
1888,929,77,84,67,2,3,0,3
1889,929,77,83,68,2,3,0,2
1890,929,77,83,68,2,3,0,2
1891,929,77,84,67,2,3,0,1
1892,928,76,84,68,2,3,0,0
1893,929,77,84,68,2,3,0,1
1894,927,76,86,68,2,3,0,3
1895,927,77,86,69,2,3,0,5
1896,926,78,87,65,2,3,0,7
1897,926,78,86,65,2,3,0,8
1898,926,78,86,64,2,3,0,9
1899,926,78,86,64,2,3,0,12
1900,926,78,86,64,2,3,0,11
1901,927,75,85,68,2,3,0,12
1902,925,79,87,65,2,3,0,9
1903,925,79,87,65,2,3,0,9
1904,926,79,86,65,2,3,0,10
1905,926,78,87,66,2,3,0,8
1906,926,79,86,65,2,3,0,6
1907,926,78,86,66,2,3,0,3
1908,927,79,84,65,2,3,0,3
1909,929,76,82,68,2,3,0,3
1910,929,77,83,68,2,3,0,2
1911,927,80,85,64,2,3,0,2
1912,927,80,84,64,2,3,0,2
1913,927,80,85,64,2,3,0,2
1914,927,80,85,64,2,3,0,3
1915,926,80,85,64,2,3,0,3
1916,926,80,85,64,2,3,0,4
1917,926,79,86,65,2,3,0,4
1918,926,79,86,64,2,3,0,5
1919,928,76,83,70,2,3,0,5
1920,926,79,86,65,2,3,0,4
1921,927,75,84,71,2,3,0,5
1922,926,78,86,66,2,3,0,4
1923,928,75,84,70,2,3,0,5
1924,926,79,85,65,2,3,0,6
1925,926,79,85,65,2,3,0,7
1926,928,76,84,70,2,3,0,8
1927,927,79,84,65,2,3,0,6
1928,930,77,81,68,2,3,0,4
1929,929,77,82,68,2,3,0,3
1930,929,77,82,68,2,3,0,3
1931,930,77,82,68,2,3,0,3
1932,926,80,85,64,2,3,0,2
1933,929,77,82,67,2,3,0,1
1934,928,78,84,67,2,3,0,0
1935,928,78,84,67,2,3,0,0
1936,928,78,83,67,2,3,0,1
1937,928,78,83,67,2,3,0,1
1938,928,78,83,67,2,3,0,3
1939,929,77,83,67,2,3,0,2
1940,926,79,86,65,2,3,0,3
1941,929,77,83,68,2,3,0,1
1942,928,76,84,70,2,3,0,2
1943,928,76,85,69,2,3,0,1
1944,928,77,84,69,2,3,0,1
1945,928,76,84,68,2,3,0,1
1946,929,76,83,68,2,3,0,4
1947,929,76,83,68,2,3,0,4
1948,930,76,83,68,2,3,0,5
1949,929,77,84,68,2,3,0,6
1950,929,77,84,70,2,3,0,9
1951,929,77,85,70,2,3,0,9
1952,929,77,85,69,2,3,0,8
1953,928,77,84,68,2,3,0,5
1954,930,77,83,68,2,3,0,7
1955,929,77,83,68,2,3,0,9
1956,928,77,84,68,2,3,0,12
1957,928,77,83,68,2,3,0,10
1958,928,77,83,67,2,3,0,8
1959,928,77,84,68,2,3,0,4
1960,928,77,84,68,2,3,0,3
1961,928,77,84,68,2,3,0,1
1962,928,77,84,67,2,3,0,1
1963,928,77,84,68,2,3,0,1
1964,928,77,85,68,2,3,0,0
1965,927,76,84,69,2,3,0,0
1966,927,76,85,68,2,3,0,0
1967,927,76,85,69,2,3,0,0
1968,928,77,84,68,2,3,0,3
1969,928,77,84,68,2,3,0,5
1970,925,79,86,64,2,3,0,6
1971,925,79,86,64,2,3,0,6
1972,925,79,86,64,2,3,0,8
1973,925,79,86,64,2,3,0,9
1974,925,79,86,64,2,3,0,7
1975,926,79,86,64,2,3,0,5
1976,926,79,86,64,2,3,0,2
1977,926,79,86,64,2,3,0,1
1978,926,79,86,64,2,3,0,2
1979,926,79,86,64,2,3,0,5
1980,928,77,83,68,2,3,0,5
1981,928,77,84,68,2,3,0,4
1982,925,79,87,64,2,3,0,3
1983,925,78,87,65,2,3,0,2
1984,926,78,86,64,2,3,0,5
1985,926,79,86,64,2,3,0,8
1986,926,79,86,64,2,3,0,9
1987,926,79,85,64,2,3,0,7
1988,927,75,84,69,2,3,0,4
1989,927,75,84,68,2,3,0,4
1990,927,75,84,68,2,3,0,6
1991,927,75,85,69,2,3,0,7
1992,927,75,86,71,2,3,0,8
1993,927,75,86,70,2,3,0,6
1994,927,75,85,70,2,3,0,5
1995,926,75,86,69,2,3,0,4
1996,927,75,85,70,2,3,0,4
1997,927,75,86,69,2,3,0,3
1998,927,75,85,69,2,3,0,5
1999,927,75,85,69,2,3,0,4
2000,926,76,86,70,2,3,0,5
2001,927,75,86,69,2,3,0,3
2002,927,75,85,69,2,3,0,3
2003,927,76,85,68,2,3,0,2
2004,927,77,84,67,2,3,0,4
2005,927,77,84,67,2,3,0,4
2006,927,77,84,67,2,3,0,5
2007,928,77,84,67,2,3,0,2
2008,927,77,84,67,2,3,0,1
2009,927,77,84,67,2,3,0,2
2010,928,77,85,68,2,3,0,4
2011,927,78,86,67,2,3,0,5
2012,927,78,86,68,2,3,0,7
2013,928,78,85,67,2,3,0,8
2014,928,78,85,67,2,3,0,8
2015,928,78,85,67,2,3,0,6
2016,928,78,83,67,2,3,0,3
2017,928,78,84,68,2,3,0,2
2018,928,78,84,67,2,3,0,1
2019,928,78,84,67,2,3,0,1
2020,927,78,84,67,2,3,0,1
2021,928,77,84,68,2,3,0,1
2022,928,77,84,68,2,3,0,2
2023,928,77,83,68,2,3,0,2
2024,928,77,84,68,2,3,0,2
2025,928,77,84,68,2,3,0,1
2026,928,77,84,68,2,3,0,1
2027,928,77,84,68,2,3,0,0
2028,929,77,83,67,2,3,0,3
2029,929,78,82,67,2,3,0,7
2030,929,78,85,69,2,3,0,9
2031,928,79,86,68,2,3,0,8
2032,928,78,85,69,2,3,0,5
2033,928,78,84,67,2,3,0,3
2034,928,78,84,67,2,3,0,2
2035,929,78,84,67,2,3,0,1
2036,928,79,86,68,2,3,0,1
2037,928,79,86,68,2,3,0,1
2038,928,79,84,67,2,3,0,1
2039,928,79,84,67,2,3,0,1
2040,927,79,85,66,2,3,0,2
2041,928,79,84,66,2,3,0,6
2042,928,79,84,67,2,3,0,7
2043,928,78,84,67,2,3,0,7
2044,927,78,84,67,2,3,0,4
2045,927,78,84,67,2,3,0,3
2046,927,78,85,67,2,3,0,2
2047,927,78,85,67,2,3,0,2
2048,927,78,85,67,2,3,0,1
2049,927,78,86,67,2,3,0,0
2050,927,78,85,67,2,3,0,0
2051,928,78,84,67,2,3,0,1
2052,928,78,84,67,2,3,0,1
2053,929,78,82,68,2,3,0,2
2054,929,78,83,68,2,3,0,3
2055,929,78,83,67,2,3,0,3
2056,928,79,84,67,2,3,0,3
2057,928,79,84,66,2,3,0,1
2058,929,79,83,66,2,3,0,0
2059,930,79,83,67,2,3,0,0
2060,927,80,85,66,2,3,0,0
2061,929,84,85,62,2,3,0,1
2062,928,83,83,63,2,3,0,3
2063,929,82,84,64,2,3,0,4
2064,928,80,85,68,2,3,0,4
2065,928,80,83,66,2,3,0,2
2066,928,79,84,67,2,3,0,2
2067,928,78,84,67,2,3,0,2
2068,929,78,84,67,2,3,0,4
2069,929,78,83,67,2,3,0,5
2070,929,77,84,68,2,3,0,6
2071,928,77,86,68,2,3,0,4
2072,928,77,85,68,2,3,0,3
2073,926,78,87,67,2,3,0,1
2074,927,78,86,67,2,3,0,1
2075,928,77,85,68,2,3,0,1
2076,929,78,85,68,2,3,0,2
2077,927,78,85,67,2,3,0,2
2078,927,83,85,63,2,3,0,3
2079,927,82,85,64,2,3,0,2
2080,927,80,85,66,2,3,0,3
2081,928,80,84,65,2,3,0,3
2082,928,79,84,65,2,3,0,6
2083,928,78,83,66,2,3,0,8
2084,927,78,85,66,2,3,0,10
2085,927,78,85,66,2,3,0,9
2086,927,78,85,66,2,3,0,8
2087,927,78,85,66,2,3,0,6
2088,927,79,85,65,2,3,0,4
2089,927,79,86,65,2,3,0,3
2090,927,78,85,66,2,3,0,2
2091,928,77,84,67,2,3,0,1
2092,928,78,84,66,2,3,0,1
2093,928,78,84,66,2,3,0,2
2094,928,77,84,66,2,3,0,2
2095,927,77,85,66,2,3,0,2
2096,927,78,85,66,2,3,0,2
2097,927,77,84,66,2,3,0,1
2098,928,77,84,66,2,3,0,5
2099,928,78,85,66,2,3,0,6
2100,927,78,87,68,2,3,0,8
2101,928,78,85,67,2,3,0,5
2102,928,78,85,67,2,3,0,5
2103,929,78,84,67,2,3,0,4
2104,929,78,84,67,2,3,0,5
2105,928,78,85,66,2,3,0,6
2106,928,78,85,66,2,3,0,6
2107,926,79,88,67,2,3,0,5
2108,928,78,85,66,2,3,0,3
2109,927,78,85,66,2,3,0,2
2110,928,79,84,65,2,3,0,2
2111,927,83,85,62,2,3,0,3
2112,927,84,85,61,2,3,0,4
2113,928,80,83,64,2,3,0,3
2114,928,79,84,66,2,3,0,2
2115,929,79,81,66,2,3,0,1
2116,929,78,82,66,2,3,0,2
2117,929,79,83,65,2,3,0,2
2118,929,79,82,65,2,3,0,2
2119,929,79,82,65,2,3,0,1
2120,930,79,81,65,2,3,0,1
2121,929,79,83,65,2,3,0,1
2122,929,79,83,65,2,3,0,1
2123,929,79,82,66,2,3,0,0
2124,930,79,82,65,2,3,0,0
2125,930,79,82,65,2,3,0,1
2126,929,79,82,65,2,3,0,2
2127,929,79,83,64,2,3,0,2
2128,929,79,84,65,2,3,0,1
2129,929,79,84,65,2,3,0,1
2130,929,78,86,66,2,3,0,2
2131,929,78,85,67,2,3,0,3
2132,930,78,84,67,2,3,0,3
2133,931,77,83,68,2,3,0,5
2134,930,76,85,67,2,3,0,6
2135,928,77,86,69,2,3,0,7
2136,926,78,89,68,2,3,0,7
2137,928,77,86,70,2,3,0,5
2138,928,78,86,69,2,3,0,4
2139,927,77,87,68,2,3,0,2
2140,934,77,80,66,2,3,0,2
0,1177,101,51,61,3,4,0,0
1,1177,101,51,63,3,4,0,6
2,1177,101,51,63,3,4,0,9
3,1177,101,51,65,3,4,0,13
4,1177,101,51,65,3,4,0,12
5,1177,102,51,64,3,4,0,11
6,1177,102,52,64,3,4,0,10
7,1177,101,52,65,3,4,0,8
8,1177,101,51,65,3,4,0,8
9,1177,101,52,65,3,4,0,7
10,1178,101,52,67,3,4,0,9
11,1178,101,52,67,3,4,0,10
12,1178,101,51,67,3,4,0,11
13,1178,102,51,67,3,4,0,11
14,1178,101,51,67,3,4,0,8
15,1178,101,51,68,3,4,0,7
16,1178,101,51,67,3,4,0,4
17,1178,101,51,65,3,4,0,3
18,1177,101,52,66,3,4,0,2
19,1177,101,52,68,3,4,0,2
20,1177,101,52,68,3,4,0,1
21,1177,101,52,68,3,4,0,1
22,1177,101,52,68,3,4,0,1
23,1177,101,52,66,3,4,0,2
24,1177,101,51,67,3,4,0,2
25,1177,101,51,67,3,4,0,2
26,1177,101,51,67,3,4,0,2
27,1177,101,51,67,3,4,0,2
28,1177,101,52,67,3,4,0,2
29,1178,101,51,67,3,4,0,3
30,1178,100,51,67,3,4,0,3
31,1178,101,51,68,3,4,0,2
32,1178,102,51,66,3,4,0,2
33,1178,102,51,66,3,4,0,2
34,1178,102,51,67,3,4,0,2
35,1178,102,51,66,3,4,0,2
36,1178,101,52,67,3,4,0,2
37,1178,101,51,67,3,4,0,2
38,1178,101,51,67,3,4,0,3
39,1178,101,51,67,3,4,0,5
40,1178,101,51,66,3,4,0,8
41,1178,101,51,65,3,4,0,10
42,1178,101,51,65,3,4,0,10
43,1178,101,51,64,3,4,0,9
44,1177,101,51,66,3,4,0,8
45,1177,101,51,65,3,4,0,8
46,1177,101,51,64,3,4,0,7
47,1177,101,51,64,3,4,0,5
48,1177,102,51,63,3,4,0,6
49,1177,102,51,63,3,4,0,6
50,1177,102,51,63,3,4,0,8
51,1177,102,51,63,3,4,0,6
52,1177,102,51,64,3,4,0,6
53,1177,101,51,65,3,4,0,5
54,1178,102,51,65,3,4,0,9
55,1178,102,51,64,3,4,0,11
56,1178,102,51,67,3,4,0,13
57,1178,102,50,66,3,4,0,15
58,1178,102,50,66,3,4,0,16
59,1179,102,50,68,3,4,0,16
60,1179,102,50,68,3,4,0,11
61,1179,101,50,67,3,4,0,9
62,1179,101,50,67,3,4,0,9
63,1178,101,50,65,3,4,0,9
64,1178,101,49,65,3,4,0,10
65,1178,101,49,67,3,4,0,11
66,1178,101,49,65,3,4,0,17
67,1178,100,50,64,3,4,0,18
68,1177,100,50,63,3,4,0,23
69,1177,100,50,63,3,4,0,24
70,1177,101,49,60,3,4,0,28
71,1177,101,49,59,3,4,0,24
72,1177,101,49,61,3,4,0,18
73,1178,101,49,62,3,4,0,11
74,1178,101,49,63,3,4,0,12
75,1178,101,49,64,3,4,0,16
76,1178,101,49,64,3,4,0,19
77,1178,101,50,65,3,4,0,17
78,1178,101,50,65,3,4,0,14
79,1178,100,50,64,3,4,0,10
80,1178,100,50,66,3,4,0,8
81,1178,100,50,66,3,4,0,5
82,1178,100,50,66,3,4,0,4
83,1178,101,49,64,3,4,0,3
84,1178,101,50,64,3,4,0,4
85,1178,101,50,64,3,4,0,3
86,1178,101,50,64,3,4,0,6
87,1178,101,50,64,3,4,0,8
88,1178,101,50,63,3,4,0,10
89,1178,100,50,63,3,4,0,9
90,1178,100,50,63,3,4,0,7
91,1178,100,49,63,3,4,0,8
92,1177,100,50,63,3,4,0,9
93,1177,100,50,63,3,4,0,11
94,1177,100,50,62,3,4,0,12
95,1177,100,50,60,3,4,0,13
96,1177,101,50,60,3,4,0,12
97,1177,100,50,61,3,4,0,9
98,1177,100,50,61,3,4,0,7
99,1177,102,51,61,3,4,0,8
100,1177,102,51,62,3,4,0,13
101,1178,103,51,62,3,4,0,18
102,1178,102,51,64,3,4,0,21
103,1178,102,51,65,3,4,0,21
104,1178,102,51,65,3,4,0,19
105,1178,102,51,65,3,4,0,16
106,1178,102,51,65,3,4,0,13
107,1178,102,51,66,3,4,0,9
108,1178,102,50,66,3,4,0,5
109,1178,102,51,65,3,4,0,3
110,1178,102,51,65,3,4,0,2
111,1178,102,51,65,3,4,0,2
112,1178,102,51,65,3,4,0,4
113,1178,102,51,64,3,4,0,7
114,1178,102,51,63,3,4,0,10
115,1178,102,51,61,3,4,0,13
116,1178,102,51,60,3,4,0,16
117,1178,102,51,60,3,4,0,17
118,1178,102,51,61,3,4,0,18
119,1178,102,51,61,3,4,0,15
120,1178,102,51,60,3,4,0,11
121,1178,102,51,60,3,4,0,7
122,1178,102,51,60,3,4,0,4
123,1178,102,51,61,3,4,0,4
124,1178,102,51,62,3,4,0,5
125,1178,102,51,62,3,4,0,7
126,1178,102,51,62,3,4,0,8
127,1178,102,50,62,3,4,0,9
128,1178,102,51,62,3,4,0,9
129,1179,103,50,62,3,4,0,7
130,1179,103,51,62,3,4,0,7
131,1178,103,51,61,3,4,0,6
132,1178,102,50,64,3,4,0,7
133,1178,102,50,64,3,4,0,6
134,1178,102,51,64,3,4,0,5
135,1178,102,51,64,3,4,0,4
136,1178,102,50,64,3,4,0,4
137,1178,102,51,63,3,4,0,6
138,1178,102,51,63,3,4,0,8
139,1177,102,51,62,3,4,0,11
140,1177,102,51,61,3,4,0,15
141,1177,102,51,60,3,4,0,20
142,1177,102,50,59,3,4,0,21
143,1177,101,50,57,3,4,0,19
144,1177,101,50,60,3,4,0,13
145,1177,101,50,61,3,4,0,11
146,1177,101,51,61,3,4,0,18
147,1177,101,51,64,3,4,0,28
148,1178,101,51,67,3,4,0,35
149,1178,101,51,66,3,4,0,34
150,1178,101,51,66,3,4,0,33
151,1178,101,51,67,3,4,0,32
152,1178,100,51,67,3,4,0,25
153,1178,101,51,67,3,4,0,17
154,1178,101,51,67,3,4,0,8
155,1178,100,51,67,3,4,0,5
156,1178,101,50,66,3,4,0,3
157,1178,101,50,66,3,4,0,2
158,1178,101,50,66,3,4,0,1
159,1178,101,50,67,3,4,0,1
160,1178,100,50,67,3,4,0,0
161,1178,100,50,67,3,4,0,1
162,1178,101,50,66,3,4,0,1
163,1178,101,50,65,3,4,0,5
164,1178,101,50,65,3,4,0,8
165,1178,101,50,64,3,4,0,12
166,1178,101,50,63,3,4,0,11
167,1178,101,50,63,3,4,0,9
168,1177,100,50,65,3,4,0,6
169,1177,100,50,65,3,4,0,5
170,1177,100,51,66,3,4,0,6
171,1177,101,51,65,3,4,0,8
172,1178,100,51,67,3,4,0,7
173,1178,101,50,65,3,4,0,6
174,1178,101,50,65,3,4,0,3
175,1178,101,50,65,3,4,0,3
176,1178,101,50,64,3,4,0,3
177,1178,102,50,65,3,4,0,6
178,1178,102,51,66,3,4,0,6
179,1178,102,51,66,3,4,0,8
180,1178,101,50,66,3,4,0,7
181,1178,102,50,66,3,4,0,6
182,1178,102,50,66,3,4,0,5
183,1178,102,50,65,3,4,0,5
184,1178,102,50,65,3,4,0,5
185,1178,102,50,65,3,4,0,7
186,1178,102,50,65,3,4,0,9
187,1177,102,51,62,3,4,0,14
188,1178,102,50,61,3,4,0,13
189,1178,102,50,62,3,4,0,10
190,1178,102,50,64,3,4,0,8
191,1178,102,50,64,3,4,0,6
192,1178,102,50,63,3,4,0,5
193,1178,102,50,63,3,4,0,3
194,1178,102,50,62,3,4,0,2
195,1178,102,50,62,3,4,0,2
196,1178,102,50,64,3,4,0,4
197,1178,102,50,66,3,4,0,6
198,1178,102,50,65,3,4,0,7
199,1178,102,50,65,3,4,0,11
200,1178,102,50,65,3,4,0,11
201,1178,102,50,65,3,4,0,9
202,1178,102,50,65,3,4,0,6
203,1178,101,50,67,3,4,0,5
204,1179,102,49,66,3,4,0,5
205,1179,102,49,66,3,4,0,6
206,1179,102,49,66,3,4,0,7
207,1179,102,49,67,3,4,0,8
208,1179,102,50,67,3,4,0,7
209,1179,102,50,67,3,4,0,6
210,1179,102,50,67,3,4,0,4
211,1179,102,50,67,3,4,0,4
212,1179,102,50,67,3,4,0,6
213,1178,102,50,67,3,4,0,6
214,1178,101,51,71,3,4,0,6
215,1178,101,51,69,3,4,0,5
216,1178,100,51,68,3,4,0,4
217,1177,100,51,67,3,4,0,6
218,1177,100,51,68,3,4,0,9
219,1177,100,51,67,3,4,0,13
220,1177,100,51,66,3,4,0,14
221,1177,100,51,67,3,4,0,10
222,1177,101,51,66,3,4,0,8
223,1177,100,51,67,3,4,0,6
224,1177,101,50,65,3,4,0,5
225,1177,101,51,65,3,4,0,2
226,1177,101,50,65,3,4,0,3
227,1178,101,50,65,3,4,0,5
228,1178,101,50,64,3,4,0,6
229,1178,101,50,64,3,4,0,6
230,1179,101,50,66,3,4,0,5
231,1178,102,50,65,3,4,0,4
232,1179,102,50,65,3,4,0,6
233,1179,102,50,65,3,4,0,9
234,1179,101,50,67,3,4,0,11
235,1179,102,50,68,3,4,0,9
236,1179,102,49,66,3,4,0,5
237,1179,102,49,65,3,4,0,3
238,1179,102,49,66,3,4,0,3
239,1179,102,49,66,3,4,0,4
240,1178,102,49,65,3,4,0,9
241,1178,102,50,65,3,4,0,14
242,1178,101,49,63,3,4,0,19
243,1178,101,49,63,3,4,0,16
244,1178,101,49,64,3,4,0,13
245,1178,102,50,67,3,4,0,9
246,1178,102,50,67,3,4,0,12
247,1178,102,50,67,3,4,0,15
248,1178,102,50,68,3,4,0,20
249,1178,101,50,68,3,4,0,17
250,1178,103,50,66,3,4,0,13
251,1178,102,50,66,3,4,0,7
252,1179,102,49,67,3,4,0,6
253,1179,102,49,66,3,4,0,7
254,1179,101,50,71,3,4,0,8
255,1179,102,49,71,3,4,0,10
256,1179,101,50,70,3,4,0,10
257,1179,101,50,70,3,4,0,11
258,1179,101,50,70,3,4,0,11
259,1179,101,50,70,3,4,0,11
260,1179,102,49,68,3,4,0,11
261,1179,102,49,68,3,4,0,11
262,1179,102,49,68,3,4,0,12
263,1179,102,50,67,3,4,0,15
264,1178,102,50,65,3,4,0,18
265,1178,101,49,65,3,4,0,20
266,1178,101,50,66,3,4,0,21
267,1178,101,50,66,3,4,0,18
268,1178,101,50,66,3,4,0,13
269,1178,101,50,66,3,4,0,9
270,1178,101,50,67,3,4,0,7
271,1178,101,50,67,3,4,0,6
272,1178,102,50,66,3,4,0,6
273,1178,102,50,67,3,4,0,8
274,1179,102,49,67,3,4,0,10
275,1179,102,50,69,3,4,0,10
276,1179,102,49,68,3,4,0,9
277,1179,102,49,68,3,4,0,7
278,1180,102,49,67,3,4,0,6
279,1180,102,49,68,3,4,0,4
280,1180,102,49,68,3,4,0,3
281,1180,102,49,68,3,4,0,2
282,1180,102,49,68,3,4,0,1
283,1179,102,49,68,3,4,0,1
284,1179,102,50,68,3,4,0,3
285,1179,101,50,68,3,4,0,7
286,1179,101,49,67,3,4,0,8
287,1178,100,50,66,3,4,0,7
288,1179,101,49,69,3,4,0,4
