frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
657,1087,254,46,31,44,5,1,0
658,1087,254,46,31,44,5,1,0
659,1087,253,46,31,44,5,1,0
660,1088,253,46,32,44,5,1,0
661,1088,253,46,32,44,5,1,0
662,1088,253,46,32,44,5,1,0
663,1088,253,46,32,44,5,1,0
664,1088,253,46,31,44,5,1,0
665,1088,253,46,31,44,5,1,0
666,1088,253,46,31,44,5,1,0
667,1088,253,46,31,44,5,1,0
668,1088,253,47,32,44,5,1,0
669,1088,253,47,32,44,5,1,0
670,1088,252,48,32,44,5,1,0
671,1087,252,48,33,44,5,1,0
672,1088,252,48,33,44,5,1,0
673,1087,252,48,33,44,5,1,0
674,1087,251,93,35,44,5,1,0
675,1087,251,49,34,44,5,1,0
676,1088,251,50,34,44,5,1,0
677,1088,252,49,34,44,5,1,0
678,1087,252,48,34,44,5,1,0
679,1087,252,48,33,44,5,1,0
680,1087,251,49,34,44,5,1,0
681,1088,251,49,34,44,5,1,0
682,1088,251,48,34,44,5,1,0
683,1088,251,50,34,44,5,1,0
684,1088,252,52,33,44,5,1,0
685,1088,252,52,33,44,5,1,0
686,1088,252,51,32,44,5,1,0
687,1088,252,50,33,44,5,1,0
688,1088,252,49,33,44,5,1,0
689,1087,252,48,33,44,5,1,0
694,1088,253,47,32,44,5,1,0
695,1088,253,47,32,44,5,1,0
696,1088,253,45,31,44,5,1,0
697,1088,253,45,31,44,5,1,0
698,1088,253,45,31,44,5,1,0
699,1088,253,45,31,44,5,1,0
700,1088,253,46,31,44,5,1,0
701,1088,253,46,31,44,5,1,0
702,1088,253,46,31,44,5,1,0
703,1088,253,46,31,44,5,1,0
704,1088,254,46,31,44,5,1,0
705,1088,253,46,31,44,5,1,0
706,1088,253,47,31,44,5,1,0
707,1088,253,46,31,44,5,1,0
708,1088,254,49,31,44,5,1,0
709,1088,254,49,31,44,5,1,0
710,1088,253,49,31,44,5,1,0
711,1088,254,48,31,44,5,1,0
712,1088,254,48,31,44,5,1,0
713,1088,254,49,31,44,5,1,0
714,1088,254,48,31,44,5,1,0
715,1088,254,50,31,44,5,1,0
716,1088,254,50,31,44,5,1,0
717,1088,254,50,31,44,5,1,0
718,1088,254,50,31,44,5,1,0
719,1088,254,50,31,44,5,1,0
720,1088,253,58,32,44,5,1,0
721,1088,253,58,32,44,5,1,0
722,1088,253,57,32,44,5,1,1
723,1087,253,76,32,44,5,1,1
724,1088,253,75,32,44,5,1,2
725,1087,253,75,32,44,5,1,1
726,1088,253,58,32,44,5,1,1
727,1088,253,58,32,44,5,1,1
728,1088,253,58,32,44,5,1,1
729,1088,253,59,32,44,5,1,2
730,1088,253,52,31,44,5,1,2
731,1088,253,51,31,44,5,1,2
732,1088,253,50,31,44,5,1,1
733,1088,253,49,31,44,5,1,1
734,1088,253,51,31,44,5,1,0
735,1088,253,50,32,44,5,1,1
736,1088,253,77,32,44,5,1,1
737,1088,253,76,32,44,5,1,1
738,1088,253,51,31,44,5,1,1
739,1088,253,51,31,44,5,1,0
740,1088,253,49,32,44,5,1,1
741,1088,253,49,31,44,5,1,1
742,1088,253,49,31,44,5,1,1
743,1088,253,49,31,44,5,1,1
744,1088,253,50,32,44,5,1,0
745,1088,253,50,32,44,5,1,0
746,1088,253,50,32,44,5,1,0
747,1088,253,50,32,44,5,1,0
748,1088,253,49,32,44,5,1,0
749,1088,253,50,32,44,5,1,0
750,1088,253,57,31,44,5,1,1
751,1087,254,75,32,44,5,1,1
752,1087,254,76,32,44,5,1,2
753,1087,254,76,32,44,5,1,2
754,1087,254,75,32,44,5,1,2
755,1087,254,72,32,44,5,1,1
756,1087,254,74,31,44,5,1,1
757,1087,254,76,32,44,5,1,0
758,1087,254,75,32,44,5,1,0
759,1087,254,75,32,44,5,1,0
760,1088,253,52,32,44,5,1,1
761,1088,253,52,32,44,5,1,1
762,1088,253,52,32,44,5,1,1
763,1088,253,51,32,44,5,1,1
764,1088,253,51,32,44,5,1,1
765,1088,253,51,32,44,5,1,0
766,1088,253,49,32,44,5,1,0
767,1088,253,50,32,44,5,1,0
768,1088,253,54,32,44,5,1,0
769,1088,253,54,32,44,5,1,0
770,1088,253,53,32,44,5,1,0
771,1088,253,54,32,44,5,1,0
772,1088,253,54,32,44,5,1,0
773,1088,253,53,32,44,5,1,0
774,1088,253,53,32,44,5,1,0
775,1088,253,53,32,44,5,1,0
776,1088,253,53,32,44,5,1,0
777,1088,253,53,32,44,5,1,0
778,1088,253,53,32,44,5,1,0
779,1088,253,52,32,44,5,1,0
780,1087,254,74,32,44,5,1,0
781,1088,253,51,31,44,5,1,0
782,1088,253,51,31,44,5,1,0
783,1088,253,51,31,44,5,1,0
784,1088,253,52,31,44,5,1,0
785,1088,253,52,31,44,5,1,0
786,1088,253,52,31,44,5,1,0
787,1088,253,51,31,44,5,1,0
788,1087,253,76,32,44,5,1,0
789,1088,253,51,31,44,5,1,0
790,1088,252,47,32,44,5,1,0
791,1088,252,47,32,44,5,1,0
792,1088,253,48,32,44,5,1,0
793,1088,253,48,32,44,5,1,0
794,1088,253,48,32,44,5,1,0
795,1088,253,47,32,44,5,1,0
796,1088,253,47,32,44,5,1,0
797,1088,253,47,32,44,5,1,0
798,1088,253,47,32,44,5,1,0
799,1088,253,47,32,44,5,1,0
800,1088,253,47,31,44,5,1,0
801,1088,253,47,31,44,5,1,0
802,1088,253,47,31,44,5,1,0
803,1088,253,47,31,44,5,1,0
804,1088,253,50,31,44,5,1,0
805,1088,253,50,31,44,5,1,0
806,1088,253,50,31,44,5,1,0
807,1088,253,49,31,44,5,1,0
808,1088,253,49,31,44,5,1,0
809,1088,253,49,31,44,5,1,0
810,1087,253,49,31,44,5,1,0
811,1087,253,49,31,44,5,1,0
812,1088,253,48,31,44,5,1,0
813,1088,253,48,31,44,5,1,0
814,1088,253,48,31,44,5,1,0
815,1088,253,47,31,44,5,1,0
816,1088,253,46,31,44,5,1,0
817,1088,253,46,31,44,5,1,0
818,1088,253,46,31,44,5,1,0
819,1088,253,46,31,44,5,1,0
820,1088,253,51,31,44,5,1,0
821,1088,253,51,31,44,5,1,0
822,1088,253,50,31,44,5,1,0
823,1088,253,50,31,44,5,1,0
824,1088,253,50,32,44,5,1,0
825,1088,253,50,32,44,5,1,0
826,1088,253,75,32,44,5,1,0
827,1088,253,50,32,44,5,1,0
828,1088,254,72,32,44,5,1,1
829,1088,253,74,32,44,5,1,1
830,1088,253,47,31,44,5,1,2
831,1088,253,47,31,44,5,1,2
832,1088,253,48,31,44,5,1,3
833,1088,253,48,31,44,5,1,3
834,1088,253,47,31,44,5,1,2
835,1088,253,47,31,44,5,1,1
836,1088,253,46,31,44,5,1,0
837,1088,253,46,31,44,5,1,0
838,1088,253,46,31,44,5,1,0
839,1088,253,46,31,44,5,1,0
840,1088,253,45,31,44,5,1,0
841,1088,253,45,31,44,5,1,0
842,1088,253,45,31,44,5,1,0
843,1088,253,45,31,44,5,1,0
844,1088,254,45,31,44,5,1,0
845,1088,254,45,31,44,5,1,0
846,1088,254,45,31,44,5,1,0
847,1087,254,46,31,44,5,1,0
848,1087,254,46,31,44,5,1,0
849,1087,254,46,31,44,5,1,0
850,1087,254,47,31,44,5,1,0
851,1087,254,47,31,44,5,1,0
852,1087,253,49,31,44,5,1,0
853,1087,253,49,31,44,5,1,0
854,1087,253,49,31,44,5,1,0
855,1087,253,49,31,44,5,1,0
856,1087,253,48,31,44,5,1,0
857,1087,253,47,31,44,5,1,0
858,1087,253,48,31,44,5,1,0
859,1087,253,48,31,44,5,1,0
860,1087,254,48,31,44,5,1,0
861,1086,254,48,31,44,5,1,0
862,1086,254,48,31,44,5,1,0
863,1086,254,48,31,44,5,1,0
864,1087,253,48,31,44,5,1,0
865,1086,253,48,31,44,5,1,0
866,1086,253,49,31,44,5,1,0
867,1086,253,51,31,44,5,1,0
868,1086,253,50,31,44,5,1,0
869,1085,253,52,31,44,5,1,0
870,1085,252,53,32,44,5,1,0
871,1085,253,56,32,44,5,1,0
872,1084,253,58,32,44,5,1,0
873,1084,252,58,32,44,5,1,0
874,1083,252,53,31,44,5,1,0
875,1082,252,53,32,44,5,1,0
876,1081,253,53,31,44,5,1,0
877,1080,253,56,31,44,5,1,1
878,1079,253,56,31,44,5,1,1
879,1077,253,54,31,44,5,1,2
880,1075,253,50,30,44,5,1,2
881,1073,253,50,31,44,5,1,2
882,1071,253,50,31,44,5,1,3
883,1068,253,52,31,44,5,1,3
884,1065,253,52,31,44,5,1,3
885,1063,253,52,31,44,5,1,3
886,1059,253,54,31,44,5,1,3
887,1056,251,54,32,44,5,1,4
888,1053,251,54,33,44,5,1,4
889,1050,250,56,33,44,5,1,5
890,1046,249,56,35,44,5,1,5
891,1042,248,57,35,44,5,1,5
892,1038,248,58,35,44,5,1,5
893,1034,248,59,36,44,5,1,5
894,1029,249,60,35,44,5,1,5
895,1024,248,61,35,44,5,1,5
896,1019,248,62,35,44,5,1,6
897,1013,248,63,35,44,5,1,6
898,1008,247,63,35,44,5,1,6
899,1002,246,64,37,44,5,1,6
900,997,245,65,37,44,5,1,7
901,992,246,64,36,44,5,1,7
902,985,245,68,38,44,5,1,8
903,977,247,70,36,44,5,1,8
904,971,246,69,37,44,5,1,8
905,963,245,73,38,44,5,1,8
906,959,245,72,38,44,5,1,9
907,952,244,73,39,44,5,1,9
908,944,244,74,40,44,5,1,9
909,937,243,76,41,44,5,1,9
910,930,242,77,42,44,5,1,9
911,922,240,78,44,44,5,1,10
912,916,241,78,44,44,5,1,10
913,907,243,81,42,44,5,1,10
914,899,242,81,43,44,5,1,10
915,890,242,83,43,44,5,1,11
916,881,241,83,45,44,5,1,11
917,873,243,84,44,44,5,1,12
918,861,242,86,45,44,5,1,13
919,851,242,88,46,44,5,1,14
920,840,243,89,47,44,5,1,15
921,832,243,88,49,44,5,1,16
922,820,243,90,50,44,5,1,16
923,811,243,89,53,44,5,1,17
924,800,244,91,54,44,5,1,18
925,790,246,92,57,44,5,1,19
926,781,251,92,55,44,5,1,19
927,770,252,92,57,44,5,1,20
928,760,254,92,60,44,5,1,21
929,750,253,94,67,44,5,1,21
930,740,258,95,68,44,5,1,22
931,732,260,93,71,44,5,1,23
932,722,263,94,75,44,5,1,23
933,715,266,94,80,44,5,1,24
934,706,270,94,85,44,5,1,24
935,698,278,94,85,44,5,1,25
936,691,282,93,90,44,5,1,25
937,686,288,92,94,44,5,1,25
938,681,295,92,101,44,5,1,25
939,677,303,91,101,44,5,1,25
940,674,310,89,108,44,5,1,25
941,672,321,88,112,44,5,1,26
942,670,330,86,118,44,5,1,26
943,671,342,83,124,44,5,1,26
944,671,354,90,129,44,5,1,26
945,674,367,93,139,44,5,1,27
946,677,382,97,145,44,5,1,27
947,678,398,107,154,44,5,1,27
948,679,415,117,161,44,5,1,27
949,686,433,126,176,44,5,1,27
950,691,455,140,185,44,5,1,27
951,700,480,152,194,44,5,1,27
952,711,507,166,203,44,5,1,27
953,725,531,178,216,44,5,1,26
954,742,560,191,227,44,5,1,26
955,761,592,204,238,44,5,1,25
956,785,627,213,244,44,5,1,24
957,811,664,221,250,44,5,1,22
958,841,703,225,250,44,5,1,21
959,874,742,229,216,44,5,1,20
960,909,783,225,175,44,5,1,19
961,946,823,210,135,44,5,1,18
962,990,864,183,94,44,5,1,18
529,1171,237,39,35,46,9,1,9
530,1167,237,43,35,46,9,1,9
531,1162,242,37,28,46,9,1,9
532,1158,247,34,24,46,9,1,9
533,1153,246,33,23,46,9,1,8
534,1149,246,33,23,46,9,1,8
535,1143,245,36,24,46,9,1,7
536,1140,244,35,25,46,9,1,7
537,1135,243,36,25,46,9,1,7
538,1127,241,40,27,46,9,1,7
539,1121,240,43,28,46,9,1,7
540,1118,240,41,27,46,9,1,7
541,1115,240,40,28,46,9,1,7
542,1112,238,38,29,46,9,1,7
543,1106,239,40,28,46,9,1,7
544,1099,239,44,27,46,9,1,7
549,1076,236,47,24,46,9,1,7
550,1070,234,47,27,46,9,1,7
551,1068,233,47,26,46,9,1,7
552,1064,233,47,27,46,9,1,7
553,1060,232,47,30,46,9,1,8
554,1054,232,50,29,46,9,1,8
555,1044,231,54,30,46,9,1,8
556,1044,231,51,30,46,9,1,7
565,1008,227,56,29,46,9,1,7
566,1005,227,57,30,46,9,1,6
567,1001,226,57,31,46,9,1,6
568,999,226,55,30,46,9,1,6
569,996,227,54,31,46,9,1,6
570,992,226,56,33,46,9,1,7
571,990,225,56,35,46,9,1,8
572,983,225,60,36,46,9,1,8
573,982,225,57,36,46,9,1,8
574,980,225,56,36,46,9,1,7
575,976,225,58,37,46,9,1,7
576,970,225,61,37,46,9,1,6
577,969,224,60,38,46,9,1,6
578,965,224,60,37,46,9,1,5
579,962,224,61,36,46,9,1,5
580,957,223,63,36,46,9,1,5
581,955,222,63,34,46,9,1,6
582,952,223,64,33,46,9,1,6
583,950,222,62,32,46,9,1,7
584,948,222,62,30,46,9,1,8
585,942,222,66,26,46,9,1,8
586,941,221,67,26,46,9,1,7
587,936,222,69,28,46,9,1,5
588,930,221,69,31,46,9,1,5
589,928,221,70,31,46,9,1,6
590,925,221,70,32,46,9,1,8
591,921,221,70,34,46,9,1,9
592,918,221,71,33,46,9,1,9
593,915,222,71,33,46,9,1,8
594,912,221,72,34,46,9,1,8
595,910,220,72,35,46,9,1,7
596,906,221,71,36,46,9,1,7
597,903,221,72,36,46,9,1,6
598,900,221,73,35,46,9,1,6
599,896,221,74,36,46,9,1,6
600,894,218,73,41,46,9,1,6
601,891,218,76,40,46,9,1,6
602,888,220,76,38,46,9,1,6
603,884,219,76,38,46,9,1,5
604,882,220,75,37,46,9,1,5
605,879,219,75,38,46,9,1,4
606,877,219,75,38,46,9,1,4
607,875,219,75,39,46,9,1,4
608,872,219,76,38,46,9,1,4
609,869,219,78,38,46,9,1,3
610,867,219,78,38,46,9,1,3
611,865,219,78,38,46,9,1,3
612,864,220,77,37,46,9,1,2
613,863,220,77,37,46,9,1,2
614,861,219,77,38,46,9,1,2
615,860,219,77,38,46,9,1,2
616,860,219,77,38,46,9,1,2
617,858,218,78,39,46,9,1,1
618,857,218,77,38,46,9,1,1
619,857,218,78,39,46,9,1,1
620,856,219,78,37,46,9,1,1
621,855,219,78,37,46,9,1,0
622,855,219,78,38,46,9,1,0
623,855,219,78,38,46,9,1,0
624,855,219,78,37,46,9,1,0
625,855,219,78,38,46,9,1,0
626,855,219,78,38,46,9,1,0
627,855,219,78,38,46,9,1,0
628,855,219,78,38,46,9,1,0
629,855,219,78,38,46,9,1,0
630,855,219,78,37,46,9,1,0
631,855,219,78,37,46,9,1,0
632,855,219,78,37,46,9,1,0
633,855,219,78,37,46,9,1,0
634,855,219,78,37,46,9,1,0
635,855,219,78,38,46,9,1,0
636,855,219,78,38,46,9,1,0
637,855,219,78,37,46,9,1,0
638,855,219,78,37,46,9,1,0
639,855,219,78,37,46,9,1,0
640,855,219,78,38,46,9,1,0
641,855,219,78,38,46,9,1,0
642,855,219,78,38,46,9,1,0
643,855,219,78,38,46,9,1,0
644,855,219,78,38,46,9,1,0
645,855,219,78,38,46,9,1,0
646,855,219,78,38,46,9,1,0
647,855,219,78,38,46,9,1,0
648,855,219,78,38,46,9,1,0
649,855,219,78,38,46,9,1,0
650,855,219,78,37,46,9,1,0
651,855,219,78,37,46,9,1,0
652,855,219,78,38,46,9,1,0
653,855,219,78,38,46,9,1,0
654,855,219,78,37,46,9,1,0
655,855,219,78,37,46,9,1,0
656,855,219,78,38,46,9,1,0
657,855,219,78,38,46,9,1,0
658,855,219,78,38,46,9,1,0
659,855,219,78,37,46,9,1,0
660,855,220,78,37,46,9,1,0
661,855,220,78,37,46,9,1,0
662,855,220,78,37,46,9,1,0
663,855,220,78,37,46,9,1,0
664,855,220,78,37,46,9,1,0
665,855,220,78,37,46,9,1,0
666,855,220,78,37,46,9,1,0
667,855,220,78,37,46,9,1,0
668,855,220,78,37,46,9,1,0
669,855,220,78,37,46,9,1,0
670,855,220,78,37,46,9,1,0
671,855,220,78,37,46,9,1,0
672,855,219,78,37,46,9,1,0
673,855,219,78,37,46,9,1,0
674,855,219,78,37,46,9,1,0
675,855,219,78,37,46,9,1,0
676,855,219,78,37,46,9,1,0
677,855,219,78,37,46,9,1,0
678,855,219,78,37,46,9,1,0
679,855,219,78,37,46,9,1,0
680,855,219,78,38,46,9,1,0
681,855,219,78,37,46,9,1,0
682,855,219,78,37,46,9,1,0
683,855,219,78,37,46,9,1,0
684,855,219,78,37,46,9,1,0
685,855,219,78,37,46,9,1,0
686,855,219,78,37,46,9,1,0
687,855,219,78,38,46,9,1,0
688,855,219,78,38,46,9,1,0
689,855,219,78,38,46,9,1,0
690,855,219,78,37,46,9,1,0
691,855,219,78,37,46,9,1,0
692,855,219,78,37,46,9,1,0
693,855,219,78,37,46,9,1,0
694,855,219,78,37,46,9,1,0
695,855,219,78,37,46,9,1,0
696,855,220,78,37,46,9,1,0
697,855,220,78,37,46,9,1,0
698,855,220,78,37,46,9,1,0
699,855,220,78,37,46,9,1,0
700,855,220,78,37,46,9,1,0
701,855,220,78,37,46,9,1,0
702,855,220,78,37,46,9,1,0
703,855,220,78,37,46,9,1,0
704,855,220,78,37,46,9,1,0
705,855,220,78,37,46,9,1,0
706,855,220,78,37,46,9,1,0
707,855,220,78,37,46,9,1,0
708,855,220,78,37,46,9,1,0
709,855,220,78,37,46,9,1,0
710,855,220,78,37,46,9,1,0
711,855,220,78,37,46,9,1,0
712,855,220,78,37,46,9,1,0
713,855,220,78,37,46,9,1,0
714,855,220,78,37,46,9,1,0
715,855,220,78,37,46,9,1,0
716,855,220,78,37,46,9,1,0
717,855,220,78,37,46,9,1,0
718,855,220,78,37,46,9,1,0
719,855,220,78,37,46,9,1,0
720,855,220,78,37,46,9,1,0
721,855,220,78,37,46,9,1,0
722,855,220,78,37,46,9,1,0
723,855,220,78,37,46,9,1,0
724,855,220,78,37,46,9,1,0
725,855,220,78,37,46,9,1,0
726,855,220,78,37,46,9,1,0
727,855,220,78,37,46,9,1,0
728,855,220,78,37,46,9,1,0
729,855,220,78,37,46,9,1,0
730,855,220,78,37,46,9,1,0
731,855,220,78,37,46,9,1,0
732,855,219,78,38,46,9,1,0
733,855,219,78,38,46,9,1,0
734,855,219,78,38,46,9,1,0
735,855,219,78,37,46,9,1,0
736,855,219,78,37,46,9,1,0
737,855,219,78,38,46,9,1,0
738,855,220,78,37,46,9,1,0
739,855,220,78,37,46,9,1,0
740,855,220,78,37,46,9,1,0
741,855,220,78,37,46,9,1,0
742,855,220,78,37,46,9,1,0
743,855,220,78,37,46,9,1,0
744,855,220,78,37,46,9,1,0
745,855,220,78,37,46,9,1,0
746,855,220,78,37,46,9,1,0
747,855,220,78,37,46,9,1,0
748,855,220,78,37,46,9,1,0
749,855,220,78,37,46,9,1,0
750,855,220,78,37,46,9,1,0
751,855,220,78,37,46,9,1,0
752,855,220,78,37,46,9,1,0
753,855,220,78,37,46,9,1,0
754,855,220,78,37,46,9,1,0
755,855,220,78,37,46,9,1,0
756,855,220,78,37,46,9,1,0
757,855,220,78,37,46,9,1,0
758,855,220,77,37,46,9,1,0
759,855,220,77,37,46,9,1,0
760,855,220,78,37,46,9,1,0
761,855,220,78,37,46,9,1,0
762,855,220,77,37,46,9,1,0
763,855,220,77,37,46,9,1,0
764,855,220,77,37,46,9,1,0
765,855,220,78,37,46,9,1,0
766,855,220,78,37,46,9,1,0
767,855,220,78,37,46,9,1,0
768,855,220,77,37,46,9,1,0
769,855,220,77,37,46,9,1,0
770,855,219,78,38,46,9,1,0
771,855,219,77,38,46,9,1,0
772,855,220,78,37,46,9,1,0
773,855,220,78,37,46,9,1,0
774,855,220,78,37,46,9,1,0
775,855,220,78,37,46,9,1,0
776,855,220,78,37,46,9,1,0
777,855,220,78,37,46,9,1,0
778,855,220,78,37,46,9,1,0
779,855,220,78,37,46,9,1,0
780,855,220,78,37,46,9,1,0
781,855,220,78,37,46,9,1,0
782,855,220,78,37,46,9,1,0
783,855,220,78,37,46,9,1,0
784,855,220,78,37,46,9,1,0
785,855,220,78,37,46,9,1,0
786,855,220,78,37,46,9,1,0
787,855,220,78,37,46,9,1,0
788,855,220,78,37,46,9,1,0
789,855,220,78,37,46,9,1,0
790,855,220,77,37,46,9,1,0
791,855,220,77,37,46,9,1,0
792,855,220,77,37,46,9,1,0
793,855,220,77,37,46,9,1,0
794,855,220,77,37,46,9,1,0
795,855,220,77,37,46,9,1,0
796,855,220,77,37,46,9,1,0
797,855,220,77,37,46,9,1,0
798,855,220,77,37,46,9,1,0
799,855,220,77,37,46,9,1,0
800,855,220,77,37,46,9,1,0
801,855,220,77,37,46,9,1,0
802,855,220,77,37,46,9,1,0
803,855,220,77,37,46,9,1,0
804,855,220,77,37,46,9,1,0
805,855,220,77,37,46,9,1,0
806,855,220,77,37,46,9,1,0
807,855,220,77,37,46,9,1,0
808,855,220,77,37,46,9,1,0
809,855,220,77,37,46,9,1,0
810,855,220,78,37,46,9,1,0
811,855,220,78,37,46,9,1,0
812,855,220,78,37,46,9,1,0
813,855,220,78,37,46,9,1,0
814,855,220,78,37,46,9,1,0
815,855,220,78,37,46,9,1,0
816,855,220,77,37,46,9,1,0
817,855,220,77,37,46,9,1,0
818,855,220,77,37,46,9,1,0
819,855,220,77,37,46,9,1,0
820,855,220,78,37,46,9,1,0
821,855,220,78,37,46,9,1,0
822,855,220,78,37,46,9,1,0
823,855,220,78,37,46,9,1,0
824,855,220,78,37,46,9,1,0
825,855,220,78,37,46,9,1,0
826,855,220,78,37,46,9,1,0
827,855,220,78,37,46,9,1,0
828,855,220,78,37,46,9,1,0
829,855,220,78,37,46,9,1,0
830,855,219,77,38,46,9,1,0
831,855,219,77,38,46,9,1,0
832,855,219,77,38,46,9,1,0
833,855,219,77,38,46,9,1,0
834,855,219,77,38,46,9,1,0
835,855,219,77,38,46,9,1,0
836,855,219,77,38,46,9,1,0
837,855,219,77,38,46,9,1,0
838,855,219,77,38,46,9,1,0
839,855,219,77,38,46,9,1,0
840,855,219,77,38,46,9,1,0
841,855,219,77,38,46,9,1,0
842,855,219,77,38,46,9,1,0
843,855,219,77,38,46,9,1,0
844,855,219,77,38,46,9,1,0
845,855,219,77,38,46,9,1,0
846,855,219,77,38,46,9,1,0
847,855,219,77,38,46,9,1,0
848,855,219,77,38,46,9,1,0
849,855,219,77,38,46,9,1,0
850,855,219,77,38,46,9,1,0
851,855,219,77,38,46,9,1,0
852,855,219,77,38,46,9,1,0
853,855,219,77,38,46,9,1,0
854,855,219,77,38,46,9,1,0
855,855,219,77,38,46,9,1,0
856,855,219,77,38,46,9,1,0
857,855,219,77,38,46,9,1,0
858,855,219,77,38,46,9,1,0
859,855,219,77,38,46,9,1,0
860,855,219,77,38,46,9,1,0
861,855,219,77,38,46,9,1,0
862,855,219,76,38,46,9,1,0
863,855,219,77,38,46,9,1,0
864,855,219,79,37,46,9,1,0
865,855,219,79,37,46,9,1,0
866,855,219,80,37,46,9,1,0
867,855,220,78,37,46,9,1,0
868,855,220,77,37,46,9,1,0
869,855,220,77,37,46,9,1,0
870,855,220,79,36,46,9,1,0
871,854,219,83,37,46,9,1,0
872,854,220,81,36,46,9,1,0
873,854,219,79,36,46,9,1,1
874,855,219,79,37,46,9,1,2
875,856,219,80,35,46,9,1,4
876,856,219,81,31,46,9,1,8
877,855,221,76,29,46,9,1,8
878,874,219,60,27,46,9,1,8
879,879,220,56,35,46,9,1,5
880,865,220,70,39,46,9,1,5
881,858,220,76,38,46,9,1,5
882,858,220,76,38,46,9,1,7
883,857,220,76,38,46,9,1,8
884,856,223,78,36,46,9,1,7
885,857,220,77,39,46,9,1,4
886,855,220,78,38,46,9,1,2
887,855,220,78,38,46,9,1,1
888,855,220,79,38,46,9,1,0
889,855,220,78,38,46,9,1,0
890,854,220,78,37,46,9,1,0
891,854,219,77,38,46,9,1,1
892,855,219,78,37,46,9,1,1
893,855,219,78,37,46,9,1,1
894,855,220,78,37,46,9,1,0
895,854,220,79,37,46,9,1,0
896,854,220,79,36,46,9,1,0
897,854,220,78,37,46,9,1,0
898,854,219,82,36,46,9,1,0
899,854,220,78,36,46,9,1,0
900,855,220,77,35,46,9,1,2
901,856,219,76,35,46,9,1,4
902,856,219,79,32,46,9,1,4
903,855,220,79,31,46,9,1,3
904,856,220,77,33,46,9,1,2
905,856,220,77,38,46,9,1,1
906,856,220,78,37,46,9,1,2
907,856,219,77,38,46,9,1,4
908,857,219,77,38,46,9,1,5
909,856,219,77,38,46,9,1,4
910,855,219,78,38,46,9,1,3
911,855,219,80,38,46,9,1,2
912,855,219,80,37,46,9,1,1
913,855,219,80,37,46,9,1,1
914,854,220,80,37,46,9,1,0
915,854,219,82,37,46,9,1,0
916,855,219,81,37,46,9,1,0
917,855,219,79,37,46,9,1,0
918,855,219,77,36,46,9,1,1
919,855,219,80,34,46,9,1,1
920,856,220,78,33,46,9,1,2
921,859,221,76,38,46,9,1,1
922,856,220,78,38,46,9,1,2
923,856,220,79,39,46,9,1,3
924,855,220,80,39,46,9,1,3
925,855,220,80,38,46,9,1,3
926,854,220,81,37,46,9,1,2
927,855,220,80,37,46,9,1,1
928,854,220,80,37,46,9,1,1
929,854,220,81,37,46,9,1,1
930,855,220,80,37,46,9,1,1
931,855,220,80,37,46,9,1,1
932,855,219,80,37,46,9,1,1
933,855,218,92,39,46,9,1,1
934,855,218,96,38,46,9,1,2
935,855,219,88,37,46,9,1,2
936,854,217,96,39,46,9,1,2
937,854,216,93,40,46,9,1,1
938,854,217,85,39,46,9,1,1
939,854,217,80,38,46,9,1,3
940,856,218,82,35,46,9,1,5
941,857,218,82,30,46,9,1,8
942,872,219,67,26,46,9,1,8
943,876,219,61,30,46,9,1,7
944,875,219,60,33,46,9,1,5
945,874,219,62,34,46,9,1,5
946,869,219,64,37,46,9,1,7
947,866,220,68,39,46,9,1,10
948,857,220,76,40,46,9,1,11
949,853,219,78,39,46,9,1,11
950,852,219,80,38,46,9,1,10
951,850,219,80,39,46,9,1,8
952,848,220,82,38,46,9,1,7
953,846,220,80,38,46,9,1,5
954,844,219,79,38,46,9,1,4
955,839,219,82,38,46,9,1,4
956,836,220,81,38,46,9,1,4
957,831,219,83,38,46,9,1,5
958,827,219,83,38,46,9,1,5
959,821,218,85,39,46,9,1,6
960,818,218,83,39,46,9,1,6
961,814,218,82,40,46,9,1,7
962,807,217,84,40,46,9,1,7
963,800,218,85,40,46,9,1,8
964,793,218,86,40,46,9,1,9
965,784,218,87,41,46,9,1,9
966,774,217,90,41,46,9,1,10
967,766,216,92,42,46,9,1,11
968,757,218,92,41,46,9,1,12
969,747,217,92,43,46,9,1,13
970,739,217,92,43,46,9,1,14
971,721,217,100,44,46,9,1,15
972,713,216,97,45,46,9,1,16
973,702,216,97,47,46,9,1,17
974,688,217,99,46,46,9,1,18
975,675,217,101,48,46,9,1,19
976,660,216,102,49,46,9,1,20
977,643,216,104,51,46,9,1,21
978,628,219,105,50,46,9,1,21
979,612,219,106,51,46,9,1,22
980,595,220,108,52,46,9,1,23
981,576,220,110,53,46,9,1,24
982,557,221,111,53,46,9,1,25
983,537,222,112,55,46,9,1,26
984,516,223,113,56,46,9,1,27
985,496,225,113,58,46,9,1,27
986,474,227,114,59,46,9,1,28
987,451,228,115,60,46,9,1,29
988,428,231,116,62,46,9,1,29
989,404,233,117,63,46,9,1,30
990,380,237,117,63,46,9,1,30
991,355,239,117,65,46,9,1,30
992,330,242,116,68,46,9,1,30
993,306,246,114,67,46,9,1,30
994,279,251,116,69,46,9,1,30
995,255,256,113,70,46,9,1,30
996,228,260,113,72,46,9,1,29
997,202,266,112,71,46,9,1,29
998,178,272,109,72,46,9,1,28
